spade	part of a landscaper's kit	0.92065	4
rake	part of a landscaper's kit	0.85513	4
shovel	part of a landscaping kit	0.67779	2
rake	part of a landscaping kit	0.68488	2
key	part of a lock system	0.99138	2
doorknob	part of a lock system	0.97474	2
machete	part of a lumberjack's toolkit	0.87886	3
axe	part of a lumberjack's toolkit	0.97611	3
hatchet	part of a lumberjack's toolkit	0.95922	3
whale	part of a marine ecosystem	0.95942	2
seaweed	part of a marine ecosystem	0.98191	2
ship	part of a maritime experience	0.86454	2
anchor	part of a maritime experience	0.70694	2
baton	part of a martial arts practice	0.90461	4
sword	part of a martial arts practice	0.94457	4
whip	part of a martial arts practice	0.74797	4
shield	part of a martial arts practice	0.82864	4
wrench	part of a mechanic's kit	0.99330	2
screws	part of a mechanic's kit	0.92306	2
pliers	part of a mechanic's tool kit	0.99208	2
wrench	part of a mechanic's tool kit	0.99647	2
pliers	part of a mechanic's toolbox	0.99304	2
wrench	part of a mechanic's toolbox	0.99606	2
wrench	part of a mechanic's toolkit	0.99617	2
pliers	part of a mechanic's toolkit	0.99099	2
sword	part of a medieval experience	0.79728	2
armour	part of a medieval experience	0.81854	2
fridge	part of a modern kitchen	0.98457	3
microwave	part of a modern kitchen	0.97827	3
stove	part of a modern kitchen	0.98911	3
harmonica	part of a musical ensemble	0.75363	2
guitar	part of a musical ensemble	0.86805	2
harmonica	part of a musical instrument ensemble	0.70606	3
piano	part of a musical instrument ensemble	0.62454	3
guitar	part of a musical instrument ensemble	0.80542	3
comb	part of a personal grooming kit	0.97814	2
brush	part of a personal grooming kit	0.93131	2
faucet	part of a plumbing system	0.99462	4
drain	part of a plumbing system	0.99376	4
toilet	part of a plumbing system	0.99428	4
sink	part of a plumbing system	0.99338	4
baton	part of a police officer's kit	0.95041	4
pistol	part of a police officer's kit	0.92373	4
revolver	part of a police officer's kit	0.89357	4
gun	part of a police officer's kit	0.93285	4
bookcase	part of a reading corner	0.70215	2
lamp	part of a reading corner	0.69123	2
certificate	part of a recognition program	0.98652	2
medal	part of a recognition program	0.95724	2
tomato	part of a salad	0.86179	2
lettuce	part of a salad	0.99514	2
thimble	part of a sewing kit	0.97550	2
scissors	part of a sewing kit	0.79120	2
shelves	part of a storage unit	0.98952	4
box	part of a storage unit	0.95830	4
cabinet	part of a storage unit	0.95856	4
cupboard	part of a storage unit	0.97098	4
cup	part of a tea or coffee set	0.96831	2
mug	part of a tea or coffee set	0.93462	2
tennis racket	part of a tennis court setup	0.92289	2
racquet	part of a tennis court setup	0.92031	2
racquet	part of a tennis equipment setup	0.94406	2
tennis racket	part of a tennis equipment setup	0.86833	2
tennis racket	part of a tennis game	0.98855	2
racquet	part of a tennis game	0.98912	2
racquet	part of a tennis kit	0.87064	2
tennis racket	part of a tennis kit	0.82104	2
racquet	part of a tennis match setup	0.91258	2
tennis racket	part of a tennis match setup	0.90278	2
racquet	part of a tennis player's gear	0.96405	2
tennis racket	part of a tennis player's gear	0.95127	2
racquet	part of a tennis set	0.85296	2
tennis racket	part of a tennis set	0.88931	2
tennis racket	part of a tennis setup	0.72722	2
racquet	part of a tennis setup	0.84780	2
pliers	part of a toolkit	0.98472	3
crowbar	part of a toolkit	0.96009	3
drill	part of a toolkit	0.94547	3
doll	part of a toy collection	0.99386	3
toy	part of a toy collection	0.98311	3
teddy bear	part of a toy collection	0.98338	3
bridge	part of a transportation network	0.89367	2
subway	part of a transportation network	0.99104	2
subway	part of a transportation system	0.99452	3
bridge	part of a transportation system	0.91458	3
elevator	part of a transportation system	0.98155	3
vest	part of a typical jacket	0.96185	2
jacket	part of a typical jacket	0.55894	2
socks	part of a typical outfit	0.89623	8
jeans	part of a typical outfit	0.87823	8
bra	part of a typical outfit	0.73619	8
dress	part of a typical outfit	0.52801	8
shoes	part of a typical outfit	0.92474	8
skirt	part of a typical outfit	0.86042	8
pants	part of a typical outfit	0.93573	8
camisole	part of a typical outfit	0.65503	8
cello	part of a violinist's setup	0.70503	2
violin	part of a violinist's setup	0.81520	2
veil	part of a wedding	0.99074	2
bouquet	part of a wedding	0.99517	2
gown	part of a wedding outfit	0.98514	2
veil	part of a wedding outfit	0.99109	2
bouquet	part of a wedding setup	0.90958	2
veil	part of a wedding setup	0.93384	2
wine glass	part of a wine-drinker's setup	0.58547	2
corkscrew	part of a wine-drinker's setup	0.53148	2
mittens	part of a winter clothing kit	0.83975	2
gloves	part of a winter clothing kit	0.83044	2
gloves	part of a winter clothing setup	0.51815	2
mittens	part of a winter clothing setup	0.55728	2
gloves	part of a winter outfit	0.93524	2
mittens	part of a winter outfit	0.94065	2
sled	part of a winter sports gear	0.88986	2
skis	part of a winter sports gear	0.96489	2
sled	part of a winter sports kit	0.89597	2
skis	part of a winter sports kit	0.97023	2
snowboard	part of a winter sports setup	0.96296	4
sled	part of a winter sports setup	0.94053	4
skis	part of a winter sports setup	0.97258	4
sleigh	part of a winter sports setup	0.87329	4
mittens	part of a winter wear kit	0.83913	2
gloves	part of a winter wear kit	0.87856	2
axe	part of a woodcarver's toolkit	0.98542	4
chisel	part of a woodcarver's toolkit	0.98118	4
tack	part of a woodcarver's toolkit	0.69163	4
hatchet	part of a woodcarver's toolkit	0.97707	4
flute	part of a woodwind instrument set	0.86003	4
saxophone	part of a woodwind instrument set	0.79408	4
clarinet	part of a woodwind instrument set	0.86725	4
bagpipe	part of a woodwind instrument set	0.75412	4
clarinet	part of a woodwind section	0.98449	4
saxophone	part of a woodwind section	0.97714	4
tuba	part of a woodwind section	0.63882	4
flute	part of a woodwind section	0.98361	4
hatchet	part of a woodworking kit	0.75809	4
axe	part of a woodworking kit	0.72407	4
chisel	part of a woodworking kit	0.84512	4
sandpaper	part of a woodworking kit	0.53028	4
hatchet	part of a woodworking toolbox	0.93618	3
drill	part of a woodworking toolbox	0.56541	3
chisel	part of a woodworking toolbox	0.96839	3
sandpaper	part of a woodworking toolkit	0.88698	4
axe	part of a woodworking toolkit	0.97485	4
hatchet	part of a woodworking toolkit	0.96544	4
chisel	part of a woodworking toolkit	0.98320	4
pencil	part of a writing toolkit	0.75185	2
pen	part of a writing toolkit	0.84521	2
tractor	part of agriculture	0.98794	2
barn	part of agriculture	0.50822	2
snail	part of an aquatic ecosystem	0.86725	3
seaweed	part of an aquatic ecosystem	0.97989	3
goldfish	part of an aquatic ecosystem	0.98315	3
shell	part of an aquatic environment	0.86515	2
goldfish	part of an aquatic environment	0.98026	2
stereo	part of an entertainment setup	0.96218	2
remote	part of an entertainment setup	0.91670	2
projector	part of an entertainment system	0.98144	3
stereo	part of an entertainment system	0.99059	3
remote	part of an entertainment system	0.95785	3
donkey	part of an equestrian setup	0.52368	2
saddle	part of an equestrian setup	0.95126	2
flute	part of an orchestra	0.96634	6
cello	part of an orchestra	0.99129	6
harpsichord	part of an orchestra	0.80026	6
saxophone	part of an orchestra	0.59870	6
violin	part of an orchestra	0.98667	6
trumpet	part of an orchestra	0.96389	6
bra	part of an outfit	0.88607	10
shirt	part of an outfit	0.97805	10
pants	part of an outfit	0.95367	10
socks	part of an outfit	0.92501	10
leotards	part of an outfit	0.89266	10
dress	part of an outfit	0.74312	10
jeans	part of an outfit	0.93767	10
shoes	part of an outfit	0.95335	10
camisole	part of an outfit	0.93761	10
skirt	part of an outfit	0.94385	10
crossbow	part of archery	0.99130	2
spear	part of archery	0.79879	2
crossbow	part of archery equipment	0.98975	2
slingshot	part of archery equipment	0.52990	2
baseball glove	part of baseball equipment	0.97366	2
baseball bat	part of baseball equipment	0.97594	2
anchor	part of boating equipment	0.95589	2
raft	part of boating equipment	0.56262	2
shield	part of body armor	0.95715	2
armour	part of body armor	0.58747	2
lantern	part of camping equipment	0.95295	2
tent	part of camping equipment	0.98771	2
pants	part of casual attire	0.96145	4
shirt	part of casual attire	0.93691	4
jeans	part of casual attire	0.97752	4
socks	part of casual attire	0.79114	4
cigarette	part of cigarettes	0.72860	2
cigar	part of cigarettes	0.61324	2
pyramid	part of classical architecture	0.77307	2
cathedral	part of classical architecture	0.79202	2
tongs	part of cooking equipment	0.92227	4
spatula	part of cooking equipment	0.92234	4
skillet	part of cooking equipment	0.96967	4
pan	part of cooking equipment	0.97944	4
spatula	part of cooking utensils	0.95283	3
tongs	part of cooking utensils	0.95532	3
ladle	part of cooking utensils	0.95859	3
bedroom	part of dwellings	0.97552	2
basement	part of dwellings	0.96809	2
whip	part of equestrian equipment	0.70009	2
saddle	part of equestrian equipment	0.99007	2
whip	part of equestrian gear	0.84431	2
saddle	part of equestrian gear	0.98872	2
cannon	part of firearms	0.75069	8
bullet	part of firearms	0.99247	8
muzzle	part of firearms	0.60409	8
pistol	part of firearms	0.86558	8
bazooka	part of firearms	0.60971	8
revolver	part of firearms	0.71195	8
shotgun	part of firearms	0.80298	8
rifle	part of firearms	0.67207	8
vase	part of flower arrangements	0.81780	2
bouquet	part of flower arrangements	0.96423	2
bouquet	part of flower arranging set	0.56978	2
vase	part of flower arranging set	0.78368	2
veil	part of formal attire	0.81272	2
tie	part of formal attire	0.98996	2
shelves	part of furniture	0.97012	2
cabinet	part of furniture	0.99000	2
hoe	part of gardening	0.98340	2
potted plant	part of gardening	0.99350	2
shovel	part of gardening equipment	0.97185	3
spade	part of gardening equipment	0.98556	3
hoe	part of gardening equipment	0.96383	3
hoe	part of gardening kit	0.85035	2
spade	part of gardening kit	0.96023	2
wheelbarrow	part of gardening tools	0.76977	5
spade	part of gardening tools	0.98456	5
shovel	part of gardening tools	0.97372	5
hoe	part of gardening tools	0.96813	5
rake	part of gardening tools	0.95601	5
gown	part of graduation attire	0.99154	2
cape	part of graduation attire	0.66032	2
hair drier	part of hair grooming kit	0.76293	3
comb	part of hair grooming kit	0.96836	3
brush	part of hair grooming kit	0.94881	3
lamp	part of home decor	0.97910	2
curtains	part of home decor	0.97579	2
remote	part of home entertainment setup	0.95629	2
stereo	part of home entertainment setup	0.98295	2
hammer	part of home repairs	0.94548	4
screws	part of home repairs	0.97387	4
sandpaper	part of home repairs	0.83744	4
drill	part of home repairs	0.65909	4
fence	part of home security	0.95843	2
key	part of home security	0.76350	2
saddle	part of horse riding	0.99361	2
whip	part of horse riding	0.91579	2
saddle	part of horseback riding	0.99443	2
whip	part of horseback riding	0.74375	2
gun	part of hunting	0.97467	5
slingshot	part of hunting	0.92125	5
crossbow	part of hunting	0.98779	5
rifle	part of hunting	0.99085	5
shotgun	part of hunting	0.96786	5
ant	part of insect life	0.98711	10
moth	part of insect life	0.98737	10
caterpillar	part of insect life	0.98794	10
flea	part of insect life	0.98740	10
spider	part of insect life	0.98163	10
beehive	part of insect life	0.94026	10
worm	part of insect life	0.97711	10
wasp	part of insect life	0.98962	10
butterfly	part of insect life	0.98901	10
housefly	part of insect life	0.98535	10
chain	part of jewelry	0.99158	2
crown	part of jewelry	0.91935	2
strainer	part of kitchen equipment	0.94838	2
colander	part of kitchen equipment	0.95271	2
grater	part of kitchen utensils	0.96022	2
knife	part of kitchen utensils	0.98021	2
baton	part of law enforcement gear	0.92011	3
pistol	part of law enforcement gear	0.94937	3
revolver	part of law enforcement gear	0.79629	3
shoes	part of outfits	0.95324	2
leotards	part of outfits	0.68203	2
bolts	part of screws	0.91331	2
screws	part of screws	0.75821	2
thimble	part of sewing	0.98078	3
pin	part of sewing	0.96094	3
peg	part of sewing	0.90715	3
peg	part of sewing equipment	0.66505	2
thimble	part of sewing equipment	0.85455	2
skis	part of ski equipment	0.98418	2
snowboard	part of ski equipment	0.99127	2
skis	part of skiing equipment	0.98506	2
snowboard	part of skiing equipment	0.99171	2
snowboard	part of snowboarding	0.97949	2
skis	part of snowboarding	0.98295	2
baseball bat	part of sports equipment	0.97875	5
sports ball	part of sports equipment	0.96375	5
tennis racket	part of sports equipment	0.96912	5
racquet	part of sports equipment	0.97161	5
baseball glove	part of sports equipment	0.96954	5
racquet	part of tennis equipment	0.98387	2
tennis racket	part of tennis equipment	0.96522	2
chimp	part of the animal kingdom	0.98262	2
bird	part of the animal kingdom	0.98361	2
cranberry	part of the berry family	0.99067	3
blueberry	part of the berry family	0.99083	3
raspberry	part of the berry family	0.99177	3
cabbage	part of the cruciferous vegetable family	0.99237	2
cauliflower	part of the cruciferous vegetable family	0.99017	2
dog	part of the domesticated animal family	0.98379	5
pony	part of the domesticated animal family	0.77038	5
hamster	part of the domesticated animal family	0.93962	5
cat	part of the domesticated animal family	0.98394	5
horse	part of the domesticated animal family	0.93658	5
tiger	part of the feline family	0.98467	3
cat	part of the feline family	0.97648	3
leopard	part of the feline family	0.98843	3
housefly	part of the insect family	0.98054	13
grasshopper	part of the insect family	0.98061	13
beetle	part of the insect family	0.97880	13
spider	part of the insect family	0.97286	13
hornet	part of the insect family	0.96870	13
moth	part of the insect family	0.98416	13
flea	part of the insect family	0.97660	13
worm	part of the insect family	0.92526	13
wasp	part of the insect family	0.98449	13
cockroach	part of the insect family	0.98633	13
ant	part of the insect family	0.97414	13
caterpillar	part of the insect family	0.98258	13
butterfly	part of the insect family	0.97815	13
caterpillar	part of the insect world	0.99109	13
housefly	part of the insect world	0.98961	13
worm	part of the insect world	0.98198	13
butterfly	part of the insect world	0.99232	13
flea	part of the insect world	0.99180	13
spider	part of the insect world	0.99131	13
beetle	part of the insect world	0.98895	13
ant	part of the insect world	0.99093	13
hornet	part of the insect world	0.99123	13
moth	part of the insect world	0.99171	13
wasp	part of the insect world	0.99317	13
cockroach	part of the insect world	0.99211	13
