cathedral	types of landmarks	0.93854	2
skyscraper	types of landmarks	0.95716	2
rake	types of lawn equipment	0.93523	2
wheelbarrow	types of lawn equipment	0.90984	2
spinach	types of leafy greens	0.99230	3
lettuce	types of leafy greens	0.99567	3
celery	types of leafy greens	0.97833	3
chandelier	types of lights	0.97931	2
traffic light	types of lights	0.98394	2
goat	types of livestock	0.95894	7
cow	types of livestock	0.97098	7
bull	types of livestock	0.94838	7
pig	types of livestock	0.97210	7
ox	types of livestock	0.96673	7
buffalo	types of livestock	0.94486	7
sheep	types of livestock	0.99133	7
sheep	types of livestock animals	0.99077	7
buffalo	types of livestock animals	0.95670	7
ox	types of livestock animals	0.97432	7
cow	types of livestock animals	0.97283	7
pig	types of livestock animals	0.97657	7
bull	types of livestock animals	0.96495	7
goat	types of livestock animals	0.96529	7
bungalow	types of living quarters	0.92344	9
cottage	types of living quarters	0.91248	9
house	types of living quarters	0.97262	9
apartment	types of living quarters	0.98921	9
shack	types of living quarters	0.90361	9
cabin	types of living quarters	0.95359	9
hut	types of living quarters	0.94705	9
bedroom	types of living quarters	0.97449	9
inn	types of living quarters	0.95198	9
bedroom	types of living spaces	0.94980	3
apartment	types of living spaces	0.97592	3
house	types of living spaces	0.93801	3
cabin	types of lodging	0.96605	4
cottage	types of lodging	0.93938	4
inn	types of lodging	0.98766	4
bungalow	types of lodging	0.95968	4
inn	types of lodging accommodations	0.98779	2
bedroom	types of lodging accommodations	0.96297	2
backpack	types of luggage	0.90515	2
suitcase	types of luggage	0.98425	2
caribou	types of mammals	0.97369	16
chipmunk	types of mammals	0.95051	16
moose	types of mammals	0.96505	16
rabbit	types of mammals	0.94185	16
deer	types of mammals	0.98803	16
bear	types of mammals	0.96358	16
beaver	types of mammals	0.94929	16
cougar	types of mammals	0.95122	16
hyena	types of mammals	0.98746	16
bison	types of mammals	0.98592	16
raccoon	types of mammals	0.97133	16
coyote	types of mammals	0.96366	16
fox	types of mammals	0.96876	16
giraffe	types of mammals	0.92416	16
hare	types of mammals	0.91473	16
camel	types of mammals	0.91666	16
dolphin	types of marine animals	0.96543	5
seal	types of marine animals	0.97779	5
squid	types of marine animals	0.97771	5
whale	types of marine animals	0.97533	5
octopus	types of marine animals	0.93629	5
dolphin	types of marine life	0.95472	4
seal	types of marine life	0.96708	4
whale	types of marine life	0.96748	4
octopus	types of marine life	0.94073	4
dolphin	types of marine mammals	0.98314	5
seal	types of marine mammals	0.98379	5
otter	types of marine mammals	0.92533	5
whale	types of marine mammals	0.97041	5
walrus	types of marine mammals	0.98102	5
train	types of mass transportation	0.98300	2
subway	types of mass transportation	0.98590	2
cantaloupe	types of melon	0.98277	2
honeydew	types of melon	0.98716	2
cantaloupe	types of melons	0.98304	2
honeydew	types of melons	0.97984	2
belt	types of men's accessories	0.94358	2
tie	types of men's accessories	0.94600	2
laptop	types of mobile devices	0.96674	2
cell phone	types of mobile devices	0.96765	2
car	types of motor vehicles	0.93759	7
van	types of motor vehicles	0.97368	7
trailer	types of motor vehicles	0.90038	7
jeep	types of motor vehicles	0.97281	7
limousine	types of motor vehicles	0.95645	7
motorcycle	types of motor vehicles	0.95881	7
truck	types of motor vehicles	0.97408	7
saxophone	types of musical instruments	0.90342	9
piano	types of musical instruments	0.93698	9
tuba	types of musical instruments	0.94758	9
harp	types of musical instruments	0.95158	9
flute	types of musical instruments	0.93082	9
clarinet	types of musical instruments	0.90949	9
accordion	types of musical instruments	0.92236	9
drum	types of musical instruments	0.95387	9
guitar	types of musical instruments	0.91450	9
stone	types of natural stone	0.97196	3
marble	types of natural stone	0.96923	3
rock	types of natural stone	0.99429	3
stone	types of natural stone flooring	0.93121	2
rock	types of natural stone flooring	0.91280	2
ship	types of naval vessels	0.94692	2
submarine	types of naval vessels	0.98042	2
shawl	types of neckwear	0.97453	2
scarf	types of neckwear	0.99136	2
desk	types of office furniture	0.98373	2
bureau	types of office furniture	0.98492	2
door	types of openings	0.97354	2
gate	types of openings	0.93977	2
cabin	types of outdoor dwelling	0.90396	2
hut	types of outdoor dwelling	0.93980	2
parka	types of outerwear	0.98582	5
vest	types of outerwear	0.92173	5
jacket	types of outerwear	0.98236	5
sweater	types of outerwear	0.91730	5
coat	types of outerwear	0.98403	5
jacket	types of outerwear for cold weather	0.95898	3
coat	types of outerwear for cold weather	0.97883	3
parka	types of outerwear for cold weather	0.98065	3
coat	types of outerwear worn for fashion or warmth	0.98108	5
sweater	types of outerwear worn for fashion or warmth	0.95553	5
jacket	types of outerwear worn for fashion or warmth	0.97694	5
parka	types of outerwear worn for fashion or warmth	0.97532	5
vest	types of outerwear worn for fashion or warmth	0.91435	5
falcon	types of owls	0.97216	3
woodpecker	types of owls	0.98177	3
hawk	types of owls	0.96966	3
donkey	types of pack animals	0.90903	2
camel	types of pack animals	0.94174	2
rattle	types of percussion instruments	0.96926	2
drum	types of percussion instruments	0.98495	2
scooter	types of personal transportation	0.92055	3
bicycle	types of personal transportation	0.90855	3
bike	types of personal transportation	0.90816	3
rabbit	types of pets	0.91911	5
hamster	types of pets	0.96389	5
dog	types of pets	0.92055	5
cat	types of pets	0.90722	5
goldfish	types of pets	0.94578	5
hamster	types of pets often kept in households	0.95630	4
goldfish	types of pets often kept in households	0.91241	4
cat	types of pets often kept in households	0.96251	4
dog	types of pets often kept in households	0.94670	4
tack	types of pins	0.99220	2
pin	types of pins	0.92678	2
mushroom	types of pizza toppings	0.95327	2
cheese	types of pizza toppings	0.91780	2
cathedral	types of places of worship	0.98115	3
church	types of places of worship	0.97777	3
chapel	types of places of worship	0.98601	3
vine	types of plant	0.93558	2
tree	types of plant	0.98351	2
vine	types of plants	0.93068	2
tree	types of plants	0.95930	2
tree	types of plants found in nature	0.98070	2
vine	types of plants found in nature	0.93447	2
doll	types of playthings	0.96974	3
teddy bear	types of playthings	0.93786	3
toy	types of playthings	0.97978	3
sink	types of plumbing fixtures	0.97896	4
drain	types of plumbing fixtures	0.95751	4
faucet	types of plumbing fixtures	0.98658	4
toilet	types of plumbing fixtures	0.97675	4
butterfly	types of pollinators	0.97634	2
wasp	types of pollinators	0.95457	2
cell phone	types of portable electronic devices	0.97886	2
laptop	types of portable electronic devices	0.98422	2
cell phone	types of portable electronics	0.98315	2
laptop	types of portable electronics	0.98322	2
duck	types of poultry	0.98490	5
goose	types of poultry	0.98501	5
chicken	types of poultry	0.96497	5
turkey	types of poultry	0.97303	5
rooster	types of poultry	0.96659	5
pearl	types of precious gems	0.98498	2
emerald	types of precious gems	0.98050	2
pearl	types of precious gemstones	0.97681	2
emerald	types of precious gemstones	0.97927	2
pearl	types of precious stones	0.98379	2
emerald	types of precious stones	0.98372	2
emerald	types of precious stones used in jewelry	0.98923	2
pearl	types of precious stones used in jewelry	0.98843	2
gorilla	types of primates	0.97771	2
chimp	types of primates	0.98284	2
armour	types of protective gear	0.98814	2
shield	types of protective gear	0.94209	2
train	types of public transportation	0.97454	3
bus	types of public transportation	0.98540	3
subway	types of public transportation	0.98591	3
book	types of reading material	0.97689	2
magazine	types of reading material	0.98734	2
magazine	types of reading materials	0.98052	2
book	types of reading materials	0.96494	2
church	types of religious buildings	0.96761	3
cathedral	types of religious buildings	0.97964	3
chapel	types of religious buildings	0.98460	3
alligator	types of reptile	0.97437	6
tortoise	types of reptile	0.97095	6
crocodile	types of reptile	0.97080	6
turtle	types of reptile	0.98612	6
iguana	types of reptile	0.98128	6
python	types of reptile	0.96871	6
turtle	types of reptiles	0.97920	6
python	types of reptiles	0.95626	6
iguana	types of reptiles	0.97475	6
crocodile	types of reptiles	0.96566	6
alligator	types of reptiles	0.96772	6
tortoise	types of reptiles	0.96048	6
cottage	types of residence	0.92937	5
apartment	types of residence	0.96966	5
house	types of residence	0.96888	5
bungalow	types of residence	0.94393	5
cabin	types of residence	0.91561	5
cottage	types of residences	0.91772	6
building	types of residences	0.92961	6
cabin	types of residences	0.92167	6
apartment	types of residences	0.96377	6
bungalow	types of residences	0.94858	6
house	types of residences	0.91180	6
house	types of residential buildings	0.97082	5
apartment	types of residential buildings	0.98421	5
garage	types of residential buildings	0.90832	5
cottage	types of residential buildings	0.95492	5
bungalow	types of residential buildings	0.97725	5
hut	types of residential dwellings	0.90773	6
apartment	types of residential dwellings	0.98230	6
cabin	types of residential dwellings	0.95163	6
cottage	types of residential dwellings	0.95536	6
house	types of residential dwellings	0.96381	6
bungalow	types of residential dwellings	0.96971	6
bungalow	types of residential living spaces	0.96263	5
house	types of residential living spaces	0.96131	5
apartment	types of residential living spaces	0.98200	5
bedroom	types of residential living spaces	0.95050	5
cottage	types of residential living spaces	0.93795	5
bungalow	types of residential properties	0.98387	4
house	types of residential properties	0.97148	4
apartment	types of residential properties	0.98457	4
cottage	types of residential properties	0.95873	4
apartment	types of residential units	0.98753	2
bungalow	types of residential units	0.97385	2
bag	types of reusable bags	0.92413	2
handbag	types of reusable bags	0.96404	2
stop sign	types of road signs	0.97824	2
traffic light	types of road signs	0.99260	2
gopher	types of rodents	0.97321	9
hamster	types of rodents	0.96622	9
chipmunk	types of rodents	0.97768	9
rabbit	types of rodents	0.92061	9
groundhog	types of rodents	0.95045	9
rat	types of rodents	0.93675	9
beaver	types of rodents	0.96760	9
squirrel	types of rodents	0.95703	9
raccoon	types of rodents	0.95208	9
bedroom	types of rooms in a house	0.98771	3
cellar	types of rooms in a house	0.90813	3
basement	types of rooms in a house	0.91320	3
carrot	types of root vegetables	0.96533	4
potato	types of root vegetables	0.97630	4
yam	types of root vegetables	0.98773	4
turnip	types of root vegetables	0.98238	4
celery	types of salad greens	0.96770	3
spinach	types of salad greens	0.98367	3
lettuce	types of salad greens	0.99581	3
lettuce	types of salad ingredients	0.97890	3
radish	types of salad ingredients	0.90120	3
cucumber	types of salad ingredients	0.93651	3
lettuce	types of salad vegetables	0.98696	2
celery	types of salad vegetables	0.95358	2
pencil	types of school supplies	0.94315	2
ruler	types of school supplies	0.90264	2
lobster	types of sea creatures	0.94907	7
whale	types of sea creatures	0.95002	7
dolphin	types of sea creatures	0.92132	7
crab	types of sea creatures	0.94748	7
octopus	types of sea creatures	0.93325	7
clam	types of sea creatures	0.96778	7
squid	types of sea creatures	0.97677	7
dolphin	types of sea life	0.92292	6
octopus	types of sea life	0.91319	6
squid	types of sea life	0.97540	6
clam	types of sea life	0.96357	6
crab	types of sea life	0.93759	6
whale	types of sea life	0.95129	6
lobster	types of seafood	0.97622	8
sardine	types of seafood	0.96693	8
tuna	types of seafood	0.96086	8
salmon	types of seafood	0.96720	8
shrimp	types of seafood	0.98582	8
crab	types of seafood	0.98231	8
clam	types of seafood	0.97532	8
squid	types of seafood	0.97814	8
chair	types of seating	0.98946	5
couch	types of seating	0.97807	5
rocker	types of seating	0.90977	5
sofa	types of seating	0.97444	5
bench	types of seating	0.98928	5
couch	types of seating arrangements	0.95531	3
bench	types of seating arrangements	0.98179	3
sofa	types of seating arrangements	0.95425	3
rocker	types of seating furniture	0.96728	4
couch	types of seating furniture	0.98935	4
sofa	types of seating furniture	0.98884	4
bench	types of seating furniture	0.99172	4
couch	types of seating furniture for a living room	0.99052	2
sofa	types of seating furniture for a living room	0.99059	2
couch	types of seating in a living room	0.98916	2
sofa	types of seating in a living room	0.98924	2
couch	types of seating options	0.96777	3
sofa	types of seating options	0.95991	3
bench	types of seating options	0.98284	3
bowl	types of serving dishes	0.99091	4
plate	types of serving dishes	0.99012	4
cup	types of serving dishes	0.96602	4
dish	types of serving dishes	0.95572	4
clam	types of shellfish	0.99160	4
shrimp	types of shellfish	0.98509	4
lobster	types of shellfish	0.98520	4
crab	types of shellfish	0.98764	4
shed	types of shelter	0.96713	3
shack	types of shelter	0.92976	3
hut	types of shelter	0.98072	3
hut	types of shelters	0.95380	3
shed	types of shelters	0.94335	3
shack	types of shelters	0.92157	3
sleigh	types of ski equipment	0.91764	4
skis	types of ski equipment	0.97762	4
sled	types of ski equipment	0.98193	4
snowboard	types of ski equipment	0.98567	4
pajamas	types of sleepwear	0.98346	4
nightgown	types of sleepwear	0.97882	4
robe	types of sleepwear	0.93886	4
slippers	types of sleepwear	0.95589	4
gopher	types of small animals	0.96046	9
